29	35	64	85	97	102	117	118	168	170	195
29	31	68	76	81	97	102	117	118	170	195
29	41	72	89	102	117	118	167	170	182	195
29	77	89	102	117	118	120	143	170	182	195
29	41	71	102	116	117	118	170	174	182	195
29	68	102	117	118	141	170	174	182	195	203
0	29	68	85	97	102	103	117	118	170	195
22	29	102	104	117	118	170	174	176	182	195
29	64	81	85	97	102	117	118	143	170	195
22	29	77	102	117	118	170	174	182	184	195
29	67	81	97	102	104	117	118	170	182	195
26	29	31	35	40	66	102	117	118	170	195
29	81	89	97	102	115	117	118	170	182	195
0	29	40	85	97	102	117	118	170	193	195
29	68	81	97	102	104	117	118	170	182	195
29	31	40	41	68	89	118	149	170	182	195
29	89	97	102	117	118	120	170	176	182	195
24	29	35	68	89	92	102	117	118	170	195
29	35	40	85	102	107	117	118	174	195	200
0	29	35	77	81	102	117	118	170	182	195
85	89	97	107	118	120	154	170	183	184	195
29	31	35	41	68	89	103	118	149	170	195
22	40	89	107	115	118	170	180	183	184	195
29	81	102	117	118	170	182	183	195	196	200
28	29	68	89	102	117	118	158	170	195	203
24	29	102	117	118	152	156	158	170	195	196
4	29	31	40	41	66	89	118	170	182	195
29	102	107	117	118	128	156	170	182	183	195
29	32	76	89	102	104	117	118	170	182	195
29	85	89	97	101	102	117	118	137	170	195
28	29	40	66	71	97	102	117	118	170	195
29	31	66	68	97	102	117	118	147	170	195
29	31	81	97	102	117	118	170	195	196	204
29	37	40	83	85	97	102	117	118	170	195
29	41	89	93	102	112	117	118	170	182	195
0	24	29	102	117	118	170	174	182	195	197
7	18	29	31	41	68	89	118	170	184	195
29	40	66	97	102	108	115	117	118	170	195
18	22	40	85	89	107	118	170	183	184	195
0	22	29	97	102	117	118	170	174	182	195
28	29	30	85	97	102	117	118	156	170	195
29	35	40	65	102	109	117	118	170	182	195
29	81	93	102	117	118	149	170	180	182	195
29	31	40	41	64	89	97	118	157	170	195
7	29	39	81	102	117	118	170	182	195	197
22	29	68	85	102	117	118	148	170	175	195
29	40	60	85	97	102	117	118	170	174	195
22	29	40	88	102	117	118	156	170	182	195
12	29	64	85	97	102	117	118	170	195	200
29	41	67	102	117	118	167	170	174	182	195
29	61	66	97	102	117	118	170	174	182	195
0	29	40	85	97	102	115	117	118	170	195
28	29	40	66	77	97	102	117	118	170	195
18	29	85	89	97	102	117	118	137	170	195
29	40	66	102	112	117	118	170	182	193	195
31	40	41	89	97	107	112	118	161	170	195
29	31	40	41	76	89	97	118	153	170	195
29	89	99	102	117	118	156	170	182	195	197
0	29	97	102	115	117	118	170	174	182	195
24	29	102	117	118	156	170	183	193	195	196
29	40	102	109	117	118	156	158	170	195	203
28	29	40	78	83	102	117	118	170	183	195
29	40	85	97	102	117	118	170	195	197	206
2	29	85	97	102	114	117	118	156	170	195
29	39	102	117	118	156	170	182	185	195	197
29	35	68	85	89	102	106	117	118	170	195
29	31	81	97	101	102	117	118	170	195	196
29	41	76	102	117	118	152	156	170	182	195
29	30	41	89	102	117	118	170	182	186	195
29	68	97	102	117	118	120	170	182	195	206
22	85	89	107	118	156	170	183	184	195	197
29	31	91	97	102	117	118	156	170	174	195
22	41	77	89	107	118	170	182	183	184	195
8	29	40	66	102	117	118	170	182	195	197
24	29	68	77	89	102	117	118	170	190	195
29	41	78	89	97	102	117	118	149	170	195
29	40	56	85	102	107	117	118	174	195	197
29	41	102	117	118	137	170	174	182	185	195
29	36	102	112	117	118	156	170	182	183	195
21	29	41	89	102	117	118	125	170	182	195
28	29	41	102	117	118	170	174	176	182	195
29	97	102	117	118	156	158	170	180	182	195
29	89	97	102	115	117	118	170	176	182	195
29	97	102	109	117	118	156	170	182	190	195
29	55	85	97	102	117	118	129	156	170	195
29	41	89	102	117	118	129	170	182	186	195
29	31	68	81	97	102	104	117	118	170	195
29	102	109	117	118	120	147	156	170	182	195
24	29	60	68	89	102	117	118	170	175	195
0	29	40	85	97	102	117	118	170	190	195
28	29	40	85	102	117	118	156	170	183	195
0	29	102	117	118	142	170	174	182	195	197
29	31	59	97	102	117	118	156	170	180	195
29	40	85	97	102	107	115	117	118	174	195
29	68	78	89	102	117	118	170	190	195	200
21	24	29	77	102	117	118	156	170	182	195
21	28	29	41	89	102	117	118	170	182	195
29	31	68	76	97	102	117	118	170	195	206
0	29	64	97	101	102	117	118	170	182	195
12	29	59	68	85	97	102	117	118	170	195
28	29	40	66	97	102	111	117	118	170	195
29	41	81	102	112	117	118	170	182	183	195
8	29	59	78	97	102	117	118	156	170	195
29	66	97	102	117	118	170	174	182	195	200
6	29	31	97	102	117	118	156	170	195	196
18	29	72	85	97	102	117	118	156	170	195
29	68	102	117	118	141	149	170	174	182	195
29	31	35	71	97	102	117	118	156	170	195
21	29	30	97	102	117	118	156	170	182	195
19	22	40	77	89	107	118	170	183	184	195
29	102	117	118	120	149	156	170	180	182	195
29	41	72	89	102	117	118	170	182	195	203
24	29	89	97	102	117	118	120	170	195	200
29	31	40	41	84	89	97	118	170	174	195
24	29	36	68	89	102	117	118	170	190	195
29	30	41	102	117	118	125	170	174	182	195
29	41	102	108	115	117	118	170	174	182	195
30	67	85	89	107	118	120	170	183	184	195
29	81	85	97	102	107	117	118	170	195	204
0	29	40	85	102	107	117	118	174	195	197
29	35	40	85	102	117	118	120	170	174	195
29	31	72	102	117	118	170	174	182	185	195
29	40	41	66	71	102	118	120	170	182	195
29	76	81	97	102	117	118	161	170	182	195
29	83	102	117	118	170	174	180	182	193	195
29	31	78	97	102	117	118	156	170	178	195
29	36	102	117	118	149	156	170	180	182	195
29	35	64	85	97	102	117	118	170	195	206
29	89	102	115	117	118	137	170	182	195	200
29	31	89	91	97	102	117	118	156	170	195
24	29	97	102	117	118	156	164	170	193	195
24	29	68	89	102	104	117	118	170	190	195
29	41	78	89	97	102	112	117	118	170	195
29	63	85	97	102	117	118	153	170	174	195
7	29	40	76	102	117	118	156	170	182	195
29	31	68	97	102	117	118	156	170	195	203
22	24	40	89	102	107	118	170	183	184	195
29	68	102	117	118	143	170	174	182	195	203
29	85	89	97	102	107	117	118	170	176	195
29	55	68	89	102	117	118	170	182	183	195
25	29	32	97	102	117	118	170	174	182	195
29	35	41	89	102	117	118	152	170	182	195
29	31	97	102	117	118	156	170	195	196	197
29	31	65	68	97	101	102	117	118	170	195
29	92	97	102	114	117	118	156	170	182	195
29	67	76	102	117	118	170	174	182	185	195
29	101	102	109	117	118	156	170	182	183	195
29	68	89	102	117	118	170	190	195	200	203
0	29	41	102	117	118	147	170	182	190	195
29	31	68	76	97	102	117	118	148	170	195
29	41	102	117	118	141	170	174	182	195	196
22	28	89	107	108	118	156	170	183	184	195
29	31	41	64	102	117	118	170	174	182	195
18	29	41	102	117	118	142	170	174	182	195
28	29	71	89	97	102	117	118	120	170	195
29	41	71	77	102	117	118	170	174	182	195
29	40	75	83	102	117	118	170	182	190	195
29	41	89	102	112	117	118	167	170	182	195
24	29	37	68	89	102	117	118	170	190	195
29	40	41	89	107	118	170	182	183	184	195
29	89	97	102	108	117	118	120	168	170	195
28	29	66	68	97	102	117	118	120	170	195
29	40	41	89	102	117	118	170	175	182	195
29	41	102	117	118	125	142	170	174	182	195
18	29	68	102	117	118	148	170	182	183	195
0	29	102	104	117	118	170	174	182	195	197
25	29	30	78	97	102	117	118	156	170	195
29	41	102	115	117	118	167	170	174	182	195
18	29	81	102	117	118	149	170	180	182	195
29	40	85	102	117	118	156	170	183	195	197
31	40	41	67	89	97	103	107	118	170	195
29	81	102	104	117	118	137	149	170	182	195
29	31	68	81	97	102	109	117	118	170	195
12	29	41	102	117	118	170	174	175	182	195
26	29	76	83	102	117	118	170	174	182	195
21	24	29	81	102	104	117	118	170	182	195
21	24	29	68	102	117	118	156	170	183	195
29	73	102	117	118	170	174	175	182	185	195
0	29	31	68	97	102	117	118	170	193	195
29	31	40	102	117	118	156	170	183	195	200
29	31	40	41	68	89	97	118	170	175	195
29	31	40	41	89	97	118	163	170	175	195
29	30	39	81	102	117	118	170	182	195	197
29	35	41	89	102	115	117	118	170	182	195
29	41	77	102	117	118	170	174	181	182	195
29	72	102	117	118	156	170	182	183	186	195
24	29	68	102	107	117	118	170	174	182	195
29	32	89	102	103	117	118	120	170	182	195
29	41	102	117	118	170	174	179	182	185	195
29	35	81	89	102	112	117	118	170	182	195
6	29	31	65	68	97	102	117	118	170	195
26	29	31	41	89	97	118	170	174	195	196
29	31	66	68	97	102	112	117	118	170	195
29	31	41	68	89	112	118	149	170	186	195
24	29	68	89	97	102	117	118	170	193	195
29	35	41	72	89	102	117	118	170	182	195
26	29	97	102	117	118	156	170	182	190	195
6	29	68	81	85	97	102	117	118	170	195
29	83	102	104	117	118	170	174	179	182	195
29	31	41	102	103	117	118	170	174	182	195
18	24	29	68	89	102	117	118	170	183	195
29	102	109	117	118	156	170	182	183	195	197
29	37	68	89	97	102	108	117	118	170	195
0	29	35	41	64	102	117	118	170	182	195
29	60	97	102	116	117	118	170	174	182	195
6	29	76	102	117	118	170	174	182	185	195
29	41	102	117	118	170	174	181	182	195	196
22	29	40	65	85	97	102	117	118	170	195
12	21	29	97	102	117	118	156	170	182	195
6	29	31	102	117	118	170	174	182	185	195
0	29	31	68	97	102	117	118	120	170	195
29	83	101	102	117	118	170	174	180	182	195
29	36	97	102	117	118	156	170	180	182	195
21	24	29	102	117	118	156	170	182	195	197
29	31	65	68	97	102	104	117	118	170	195
7	22	41	89	107	118	156	170	183	184	195
24	29	41	96	102	117	118	170	174	182	195
29	41	56	89	102	103	117	118	170	182	195
29	31	40	41	65	97	118	157	170	171	195
29	31	40	41	89	97	118	120	125	170	195
29	41	71	89	102	117	118	170	182	185	195
26	29	97	102	117	118	156	170	182	195	200
41	85	89	97	107	118	120	170	183	184	195
18	29	31	41	68	89	109	118	170	184	195
29	81	102	107	117	118	170	180	182	183	195
29	40	60	97	102	117	118	156	170	182	195
29	41	71	83	102	117	118	170	174	182	195
29	40	59	65	85	97	102	117	118	170	195
29	35	68	85	102	109	117	118	170	174	195
29	37	40	66	85	97	102	117	118	170	195
26	29	31	68	97	102	117	118	148	170	195
29	76	102	112	117	118	147	156	170	182	195
17	24	29	81	102	117	118	152	170	182	195
29	102	107	117	118	149	170	174	182	183	195
29	77	89	97	102	117	118	170	182	195	201
29	62	72	102	117	118	156	170	182	183	195
0	29	101	102	117	118	170	174	180	182	195
29	41	67	89	102	117	118	170	175	182	195
24	29	41	102	117	118	170	174	182	184	195
29	102	117	118	170	174	175	182	185	190	195
29	41	102	117	118	152	170	174	182	186	195
29	31	40	41	89	97	118	170	175	195	203
29	30	58	85	97	102	117	118	156	170	195
29	40	41	78	89	97	102	117	118	170	195
29	31	71	97	102	117	118	156	170	195	204
29	41	102	112	117	118	170	174	181	182	195
29	64	76	81	97	102	117	118	170	182	195
29	72	81	97	102	117	118	170	182	190	195
29	40	85	97	102	104	107	117	118	174	195
29	85	102	117	118	170	174	182	183	184	195
29	39	85	92	97	102	117	118	156	170	195
29	76	81	85	97	102	117	118	147	170	195
29	41	102	117	118	170	174	182	186	195	196
19	29	59	85	97	102	117	118	156	170	195
29	31	41	89	102	117	118	170	182	195	196
29	41	102	117	118	141	170	174	176	182	195
29	41	102	117	118	137	170	174	176	182	195
22	29	31	41	89	97	99	118	170	184	195
29	40	61	97	102	117	118	156	170	182	195
29	81	85	97	101	102	117	118	147	170	195
8	29	102	117	118	170	174	182	185	195	197
29	31	41	89	102	118	149	156	170	182	195
29	31	40	41	89	97	118	153	170	184	195
29	64	66	85	97	102	117	118	152	170	195
29	41	71	89	102	115	117	118	170	182	195
24	29	68	89	101	102	117	118	170	175	195
25	29	68	83	85	97	102	117	118	170	195
25	29	41	78	97	102	117	118	156	170	195
0	29	40	63	85	97	102	117	118	170	195
29	66	97	102	117	118	170	176	182	184	195
0	6	29	40	85	102	107	118	170	183	195
25	29	31	66	68	97	102	117	118	170	195
29	66	97	102	117	118	120	170	176	182	195
0	29	89	102	117	118	120	170	182	183	195
26	29	97	102	117	118	156	170	182	186	195
24	29	68	85	102	117	118	143	156	170	195
29	65	97	102	117	118	152	170	174	182	195
24	29	39	89	97	102	117	118	120	170	195
29	83	97	102	117	118	152	170	174	182	195
28	29	35	40	72	102	117	118	156	170	195
24	29	41	89	102	117	118	170	182	184	195
29	31	36	40	41	72	89	118	170	182	195
29	31	83	97	102	117	118	156	170	182	195
21	29	31	39	41	68	89	97	118	170	195
29	35	68	85	89	98	102	117	118	170	195
24	29	102	108	117	118	170	174	182	184	195
2	29	85	97	102	117	118	147	156	170	195
26	29	40	85	97	102	107	117	118	174	195
29	35	85	97	102	117	118	153	170	174	195
29	41	89	102	117	118	129	170	179	182	195
29	76	102	112	117	118	170	174	182	185	195
6	85	89	97	107	118	120	170	183	184	195
29	102	117	118	152	170	174	176	182	195	197
7	29	97	102	117	118	156	157	158	170	195
29	68	102	104	117	118	170	174	182	195	203
2	29	85	97	102	117	118	156	170	195	204
29	68	85	102	117	118	143	148	170	175	195
21	29	89	97	102	117	118	156	170	182	195
29	41	102	108	117	118	156	170	174	182	195
29	68	85	97	102	117	118	170	174	190	195
29	30	97	102	117	118	156	170	182	186	195
29	35	40	66	85	97	102	117	118	170	195
24	29	72	89	102	117	118	120	170	182	195
29	30	89	102	117	118	137	170	182	195	200
29	81	102	112	117	118	170	182	183	195	200
7	30	40	85	89	107	118	170	183	184	195
29	40	89	102	104	117	118	170	182	193	195
29	68	89	99	102	117	118	170	190	195	200
29	76	85	102	117	118	152	156	170	182	195
29	41	66	102	117	118	137	170	174	182	195
28	29	31	40	41	89	97	118	167	170	195
29	31	91	97	102	112	117	118	156	170	195
29	40	66	85	97	102	117	118	143	170	195
24	29	68	89	102	117	118	170	175	195	200
6	29	31	68	97	102	117	118	168	170	195
29	102	117	118	170	172	174	182	185	190	195
22	39	41	89	102	107	118	170	183	184	195
7	40	85	89	101	107	118	170	183	184	195
0	29	31	68	97	102	117	118	170	195	203
29	58	68	102	117	118	170	174	182	183	195
6	29	56	102	117	118	149	170	174	182	195
2	29	97	102	117	118	156	170	182	183	195
29	31	41	68	89	107	111	118	125	170	195
29	63	97	102	117	118	156	170	174	182	195
0	29	41	102	117	118	143	170	182	190	195
29	31	40	41	87	89	97	118	153	170	195
6	24	29	102	117	118	156	170	183	195	196
22	25	29	31	41	68	89	102	107	115	118
24	29	68	89	102	104	117	118	170	175	195
0	29	35	41	102	117	118	170	182	195	196
29	68	77	83	85	97	102	117	118	170	195
29	61	85	97	102	117	118	147	156	170	195
22	29	41	81	102	117	118	170	182	183	195
12	29	68	93	97	102	117	118	170	182	195
24	29	41	102	117	118	142	170	174	182	195
8	29	31	68	97	102	117	118	170	195	206
29	40	89	97	102	103	117	118	143	170	195
28	29	31	40	41	89	97	118	170	175	195
24	29	41	89	102	104	117	118	170	182	195
0	19	29	31	68	97	102	117	118	170	195
29	97	102	117	118	156	158	170	182	195	203
22	29	89	102	115	117	118	170	174	190	195
29	41	89	102	117	118	170	175	182	195	203
29	41	93	102	117	118	152	170	174	182	195
29	55	102	117	118	149	170	174	180	182	195
29	76	102	108	117	118	152	156	170	182	195
17	29	31	97	102	117	118	156	158	170	195
29	62	85	97	102	117	118	156	170	178	195
24	29	66	102	103	117	118	170	174	182	195
29	89	102	104	117	118	170	174	182	195	197
29	35	68	85	102	117	118	170	174	195	199
29	41	89	102	117	118	125	170	182	184	195
29	31	66	68	97	102	117	118	120	170	195
29	83	93	102	117	118	170	174	182	183	195
6	8	29	78	97	102	117	118	156	170	195
29	62	85	102	117	118	170	174	182	183	195
29	97	102	117	118	141	156	170	178	182	195
29	76	83	102	117	118	170	174	180	182	195
18	29	41	102	117	118	127	170	174	182	195
17	28	29	66	68	97	102	117	118	170	195
29	30	58	78	97	102	117	118	156	170	195
29	41	89	101	102	117	118	140	170	182	195
29	81	102	109	117	118	157	170	182	195	197
8	29	102	117	118	170	174	182	184	195	197
29	85	97	102	114	117	118	141	156	170	195
22	29	40	66	68	102	117	118	170	182	195
24	29	68	89	102	117	118	170	184	190	195
29	31	40	41	89	97	118	170	171	182	195
29	41	89	102	117	118	168	170	182	190	195
40	85	89	104	107	118	152	170	183	184	195
24	29	40	97	102	103	117	118	156	170	195
0	8	29	101	102	117	118	170	174	182	195
29	68	76	89	102	111	117	118	170	190	195
29	40	66	97	102	117	118	152	170	182	195
29	66	68	97	102	117	118	170	182	195	197
29	72	81	92	102	117	118	170	182	183	195
29	85	102	117	118	170	174	182	185	195	203
29	72	102	117	118	170	174	175	182	185	195
29	41	89	102	104	117	118	170	175	182	195
29	35	68	85	102	117	118	148	170	195	197
29	32	72	102	117	118	170	174	182	193	195
28	29	41	89	102	112	117	118	170	182	195
29	68	89	102	117	118	170	183	190	195	200
29	35	40	83	86	102	117	118	170	182	195
24	29	38	89	102	115	117	118	170	182	195
29	89	97	102	108	117	118	120	166	170	195
0	29	41	89	102	117	118	170	182	195	197
29	62	72	81	102	117	118	170	182	183	195
29	40	97	102	108	117	118	156	170	185	195
22	29	68	97	102	117	118	148	170	182	195
22	24	40	89	107	109	118	170	183	184	195
29	31	41	95	102	117	118	170	174	182	195
29	64	76	83	85	97	102	117	118	170	195
29	31	40	41	89	97	118	170	179	186	195
29	31	40	41	89	97	118	158	167	170	195
12	25	29	64	85	97	102	117	118	170	195
29	61	85	97	102	114	117	118	156	170	195
29	35	41	85	89	97	102	118	154	170	195
29	40	66	97	102	109	117	118	143	170	195
29	39	85	97	102	117	118	156	158	170	195
28	29	89	97	102	109	117	118	120	170	195
18	29	41	89	102	104	117	118	170	182	195
0	29	31	68	97	102	117	118	170	178	195
21	29	31	36	40	41	89	118	170	182	195
26	29	85	97	102	117	118	156	170	190	195
29	31	41	68	89	99	118	170	182	184	195
29	41	102	117	118	161	170	174	182	183	195
18	22	40	89	107	118	170	183	184	188	195
29	40	102	108	115	117	118	156	170	183	195
6	29	31	41	68	89	97	118	149	170	195
29	83	102	103	108	117	118	170	174	182	195
29	41	89	93	102	115	117	118	170	182	195
29	30	76	102	117	118	170	174	176	182	195
29	41	78	89	96	97	102	117	118	170	195
19	29	72	89	102	117	118	120	170	182	195
24	25	29	85	102	117	118	170	174	182	195
17	29	31	68	102	117	118	156	170	183	195
29	35	77	89	102	117	118	170	182	195	201
0	29	40	101	102	117	118	170	182	183	195
15	24	29	102	117	118	156	158	170	184	195
29	40	59	85	97	102	117	118	156	170	195
18	24	29	68	89	92	102	117	118	170	195
28	29	97	102	112	117	118	156	170	182	195
12	21	29	81	97	102	117	118	170	182	195
31	40	41	89	97	103	107	118	151	170	195
29	68	81	85	97	102	117	118	170	185	195
2	24	29	35	68	89	102	117	118	170	195
29	83	102	117	118	158	170	174	180	182	195
6	29	89	97	102	117	118	120	143	170	195
29	41	102	108	117	118	129	170	174	182	195
29	64	83	85	97	102	117	118	152	170	195
29	68	97	102	117	118	143	168	170	182	195
29	35	40	72	102	117	118	156	170	182	195
29	40	63	66	85	97	102	117	118	170	195
29	68	77	89	97	102	117	118	170	182	195
29	58	83	85	97	102	117	118	156	170	195
29	81	85	101	102	117	118	149	170	182	195
24	29	30	89	97	102	117	118	120	170	195
29	38	85	89	97	102	117	118	170	195	197
24	29	31	40	41	89	97	118	141	170	195
22	40	89	107	109	118	170	180	183	184	195
29	40	66	76	102	109	117	118	170	182	195
28	29	40	102	117	118	139	156	170	183	195
29	31	41	89	97	108	118	170	174	195	196
29	85	102	107	117	118	170	174	182	183	195
29	81	102	114	117	118	170	182	183	195	200
29	31	91	97	102	104	117	118	156	170	195
8	29	55	81	102	117	118	170	182	183	195
29	55	85	97	102	117	118	156	170	195	204
22	85	89	103	107	118	156	170	183	184	195
22	29	35	40	66	102	108	117	118	170	195
21	29	77	81	97	102	117	118	170	182	195
0	29	66	76	102	117	118	170	174	182	195
29	30	41	97	102	117	118	170	174	182	195
18	29	40	97	102	117	118	156	170	182	195
0	29	64	85	97	101	102	117	118	170	195
18	29	40	85	102	117	118	156	170	183	195
31	41	67	68	89	118	137	170	184	190	195
29	35	40	72	83	102	117	118	170	182	195
29	31	40	41	82	89	97	118	170	171	195
7	29	89	97	102	117	118	156	158	170	195
29	64	66	76	85	97	102	117	118	170	195
29	64	76	85	97	102	117	118	168	170	195
24	29	58	68	102	117	118	170	174	182	195
17	29	41	97	102	117	118	156	158	170	195
29	85	97	102	117	118	156	158	170	195	204
6	29	85	89	97	102	117	118	170	176	195
29	37	85	97	102	117	118	156	170	195	204
22	34	41	77	89	107	118	170	183	184	195
29	31	59	97	102	117	118	156	170	174	195
8	29	35	78	97	102	117	118	156	170	195
29	41	97	102	104	117	118	170	174	182	195
29	102	115	117	118	156	166	170	182	183	195
19	29	41	102	117	118	167	170	174	182	195
29	40	85	97	102	117	118	170	174	195	197
29	41	81	102	117	118	149	170	182	195	203
29	31	40	41	89	97	118	170	182	195	203
29	35	41	85	89	102	117	118	170	182	195
29	31	40	41	89	97	118	170	190	194	195
29	31	102	103	117	118	170	174	182	185	195
29	83	102	109	117	118	170	174	182	195	197
6	29	97	102	116	117	118	170	174	182	195
29	85	89	97	102	117	118	170	186	195	201
6	29	81	97	102	117	118	170	174	182	195
29	40	85	97	102	117	118	148	170	185	195
29	31	40	41	89	97	118	163	170	179	195
29	30	78	97	102	117	118	143	156	170	195
29	40	85	89	97	102	117	118	170	195	197
29	40	41	102	117	118	125	170	174	182	195
29	65	68	85	97	102	103	117	118	170	195
21	29	31	35	40	41	66	89	118	170	195
28	29	30	35	40	83	102	117	118	170	195
