7	31	41	66	68	89	102	107	118	120	140	152	195
21	31	36	41	66	68	76	89	102	107	118	170	195
7	22	31	41	68	89	102	107	109	118	158	194	195
21	29	31	41	66	68	89	102	107	118	170	195	203
7	31	41	68	89	99	102	107	118	136	152	182	195
31	36	41	68	89	102	107	108	114	118	170	194	195
31	41	57	68	89	102	107	118	164	170	183	194	195
31	41	66	68	78	89	102	107	118	120	176	185	195
6	29	31	41	66	68	89	102	107	118	170	183	199
7	31	40	41	97	102	107	116	118	172	174	190	194
31	41	68	89	102	107	118	120	156	170	174	194	195
31	41	68	89	102	107	118	120	154	167	170	194	195
31	40	41	68	89	102	107	118	125	170	183	194	195
21	31	36	41	68	89	102	107	118	170	194	195	203
24	31	41	68	78	89	102	107	118	170	183	194	195
7	31	34	41	47	68	89	102	107	118	152	182	195
31	41	61	68	89	102	107	118	120	164	170	194	195
7	41	83	89	107	118	152	158	170	183	184	190	195
31	36	41	68	89	102	107	118	152	170	194	195	203
8	31	41	68	77	89	102	107	118	120	152	182	195
31	40	41	67	68	89	97	102	107	116	118	170	188
7	41	64	89	107	115	118	152	158	170	183	184	195
21	31	36	41	66	68	89	102	107	118	170	183	195
29	31	41	66	68	89	102	107	118	122	170	174	183
31	41	66	68	89	102	107	118	120	176	185	195	203
24	31	40	41	68	89	102	107	118	158	184	195	197
0	31	40	52	68	89	102	117	118	174	183	184	195
29	31	41	66	68	85	89	102	107	118	170	183	200
29	31	35	41	66	68	89	102	107	118	170	182	183
7	41	89	107	118	127	152	158	170	183	184	185	195
31	41	51	66	68	89	102	107	118	120	176	185	195
22	31	40	41	68	89	102	107	118	174	183	184	201
29	31	41	66	68	89	102	107	118	167	170	182	183
31	35	41	66	68	89	102	107	118	120	176	185	195
30	31	41	68	89	102	107	117	118	157	170	195	200
22	31	40	83	89	107	116	118	158	170	180	182	195
31	41	66	68	89	102	107	118	120	152	158	177	195
7	31	40	68	89	102	116	117	118	174	183	184	195
8	29	31	41	66	68	89	102	107	118	122	170	183
0	26	29	31	40	41	68	89	107	116	118	141	170
29	31	41	66	68	89	102	107	118	170	193	195	200
31	40	41	89	107	116	117	118	170	180	195	201	203
29	31	41	66	68	89	102	107	118	152	170	183	199
29	31	41	66	68	84	89	102	107	118	126	170	183
24	31	41	68	89	102	107	118	120	156	170	194	195
31	41	68	85	89	102	107	118	167	170	183	194	195
0	7	26	31	40	41	68	75	89	107	116	118	170
29	31	41	66	68	89	102	107	118	148	152	170	183
7	31	35	41	68	89	102	107	118	152	158	182	195
29	31	41	66	68	89	102	104	107	118	170	195	197
31	39	41	66	68	89	102	107	118	120	176	185	195
31	41	68	85	89	102	107	118	170	175	194	195	204
7	31	41	66	68	89	102	107	118	120	152	195	203
7	22	31	41	68	89	102	104	107	118	120	194	195
17	31	41	68	78	89	102	107	118	136	170	194	195
7	22	31	41	51	68	89	102	107	118	120	194	195
0	26	31	40	41	68	76	89	107	116	118	145	170
26	31	41	68	89	102	107	118	170	177	183	194	195
0	24	26	31	40	41	68	89	93	107	116	118	170
7	31	41	68	81	89	102	107	118	152	182	195	200
31	41	68	84	85	89	102	107	118	170	183	194	195
31	41	67	68	77	89	102	107	114	118	170	194	195
0	7	26	41	89	107	118	152	158	170	183	184	195
7	31	39	40	41	102	107	116	117	118	120	174	194
29	31	41	66	68	89	102	107	118	167	170	183	195
22	31	41	68	89	102	107	118	120	156	170	194	195
0	26	31	40	41	68	89	107	109	116	118	170	186
29	31	40	41	66	68	84	89	102	107	118	120	170
31	41	47	66	68	89	102	107	118	120	174	185	195
8	29	31	41	68	89	99	102	107	115	118	152	195
22	31	40	83	85	89	107	116	118	170	182	183	195
7	31	41	68	89	102	104	107	118	136	152	182	195
31	41	68	89	102	107	117	118	152	170	194	195	203
31	40	52	68	89	102	117	118	174	183	184	185	195
31	41	67	68	71	76	89	102	107	118	170	194	195
31	41	42	66	68	71	89	102	107	118	120	176	195
0	17	26	31	40	41	68	89	107	116	118	120	170
31	36	40	89	102	107	116	117	118	129	156	170	190
31	40	41	72	89	97	102	107	116	118	151	170	182
0	17	26	31	40	41	68	89	107	116	118	170	203
31	41	61	68	76	89	102	107	117	118	170	194	195
31	41	56	68	89	102	107	118	120	140	170	194	195
8	29	31	41	68	89	102	107	111	118	141	152	195
17	31	36	41	66	68	89	102	107	118	141	170	195
29	31	41	66	68	76	89	102	107	118	152	170	195
7	31	40	68	89	102	117	118	143	174	183	184	195
31	36	41	56	68	76	89	102	107	118	170	194	195
31	41	68	89	102	107	118	156	158	170	183	194	195
29	31	41	66	68	89	102	104	107	118	170	183	196
29	30	31	40	41	66	68	89	102	107	118	120	170
0	31	40	41	89	107	116	118	161	163	170	180	195
31	41	68	78	89	102	107	118	152	170	183	194	195
8	29	31	41	66	68	89	102	107	118	170	177	183
31	41	67	68	89	102	107	118	170	174	194	195	203
7	31	41	68	89	102	107	118	145	149	152	182	195
7	21	31	41	68	89	102	107	118	136	152	182	195
31	39	41	68	76	89	96	102	107	118	170	194	195
26	31	41	68	89	107	116	117	118	120	170	174	182
18	31	40	68	89	102	116	117	118	174	183	184	195
22	26	31	39	40	41	68	89	107	118	120	170	184
31	36	41	68	72	76	89	102	107	118	170	194	195
31	41	68	76	89	96	102	107	118	170	194	195	200
31	41	68	89	102	107	118	120	164	170	184	194	195
4	31	40	83	89	107	116	118	152	170	180	182	195
20	31	40	68	89	102	117	118	174	183	184	195	204
18	31	40	68	89	102	117	118	174	180	183	184	195
29	31	41	66	68	78	89	102	107	118	152	170	183
31	41	68	85	89	102	107	118	167	170	193	194	195
11	31	41	68	85	89	102	107	118	170	178	194	195
7	31	40	41	68	89	102	107	115	117	118	120	172
29	31	40	41	66	68	89	102	107	118	170	180	183
21	29	31	41	66	68	89	102	107	115	116	118	190
31	40	41	68	75	89	97	102	107	116	118	129	170
31	41	68	89	102	107	118	120	140	170	174	194	195
31	34	40	41	60	89	97	102	107	116	118	170	182
8	31	41	66	68	89	102	107	118	120	152	158	195
11	31	36	41	68	89	102	107	118	170	194	195	203
29	31	41	66	68	89	101	102	103	107	118	170	183
31	40	41	68	77	89	102	107	116	118	170	190	194
31	36	41	68	89	102	107	118	170	185	194	195	203
31	41	68	76	89	95	97	102	107	118	170	194	195
0	18	26	31	40	41	56	68	89	107	116	118	170
29	31	41	66	68	89	102	107	115	118	158	170	195
7	31	40	41	68	89	107	117	118	129	170	172	183
31	36	41	68	89	102	107	108	118	170	183	194	195
31	36	40	68	89	102	117	118	129	176	184	190	195
24	31	40	41	89	103	107	116	117	118	170	175	183
7	31	41	68	85	89	102	107	118	152	158	182	195
29	31	40	41	66	68	72	89	102	107	118	120	170
31	36	41	66	68	89	102	107	118	170	175	183	195
31	41	68	89	102	107	111	118	170	183	185	194	195
31	41	66	68	89	102	107	115	118	120	174	185	195
4	31	40	41	68	89	97	102	107	116	118	170	204
22	31	41	68	89	102	107	118	120	170	177	194	195
7	31	41	68	89	102	107	118	152	172	182	195	200
31	41	68	78	84	89	102	107	118	120	170	194	195
31	40	41	68	77	89	101	102	107	117	118	158	172
29	31	41	66	68	89	97	102	107	118	170	195	197
6	7	31	41	68	89	102	107	118	149	152	182	195
31	41	68	83	85	89	102	107	118	137	170	194	195
0	26	31	40	41	68	89	107	116	118	122	170	197
29	31	41	66	68	89	102	107	118	170	180	183	196
30	31	40	83	85	89	107	116	118	152	170	182	195
0	26	31	40	41	68	69	89	107	116	118	130	170
31	41	68	78	89	102	107	118	120	137	170	194	195
7	22	31	40	41	102	107	116	118	120	145	174	194
7	31	40	41	102	107	116	118	120	122	152	174	194
11	31	41	68	89	102	107	114	117	118	170	194	195
22	31	35	40	41	68	89	102	107	112	118	174	184
7	31	40	41	102	107	116	117	118	120	174	194	203
7	31	40	41	68	85	89	102	107	112	118	194	195
7	29	31	41	68	89	107	118	129	152	158	170	195
31	40	52	68	72	89	102	117	118	176	183	184	195
21	29	31	41	66	68	89	102	107	118	170	177	183
0	26	31	40	41	68	89	107	109	116	118	170	197
31	41	61	66	68	89	102	107	118	170	183	194	195
31	41	68	71	77	89	96	102	107	118	170	194	195
31	41	68	89	102	107	118	152	164	170	183	194	195
31	41	68	89	102	107	118	137	157	170	183	194	195
31	41	66	68	89	102	107	112	118	120	174	185	195
29	31	41	66	68	89	102	107	118	138	170	181	183
0	26	31	40	41	68	76	89	107	116	118	126	170
31	41	66	68	89	102	107	112	118	120	176	185	195
31	41	54	66	68	89	102	107	118	120	176	185	195
6	24	31	40	41	89	107	116	117	118	120	170	183
6	7	22	31	41	68	89	102	107	118	120	194	195
31	36	41	66	68	89	102	107	118	170	175	195	197
29	31	41	57	66	68	89	102	107	118	170	195	203
7	22	31	41	68	85	89	102	107	118	120	194	195
31	36	41	57	68	89	102	107	118	170	194	195	197
31	36	40	68	89	102	108	117	118	184	190	195	203
7	31	40	41	65	97	102	107	116	118	146	174	194
31	41	68	89	102	107	118	120	152	175	180	182	195
29	31	41	66	68	89	102	107	118	140	167	170	183
26	31	41	68	75	89	102	107	118	170	183	194	195
31	41	68	85	89	102	107	118	170	194	195	200	204
29	30	31	41	66	68	89	101	102	107	118	170	183
26	31	41	68	89	102	107	118	138	170	183	194	195
29	31	41	66	68	76	89	97	102	107	118	170	195
7	31	36	40	68	89	102	107	117	118	184	190	195
7	22	26	31	40	97	107	116	117	118	174	176	183
7	29	31	40	41	66	68	89	102	107	118	120	170
31	36	41	68	84	89	102	107	118	120	170	194	195
31	41	68	89	102	107	111	118	158	170	183	194	195
21	31	41	68	89	96	102	107	111	118	170	194	195
21	29	31	41	66	68	89	102	107	118	122	170	183
7	31	40	41	102	107	116	118	120	148	152	174	194
31	36	41	66	68	89	102	107	109	118	170	183	195
28	31	41	89	97	102	107	116	118	129	170	182	196
18	31	36	40	41	68	89	102	107	109	116	118	170
17	31	36	41	66	68	89	102	107	118	130	170	195
11	31	41	68	76	89	96	102	107	118	170	194	195
31	41	68	71	89	102	107	114	117	118	170	194	195
29	31	41	66	68	89	102	107	112	118	129	170	183
31	40	68	84	89	102	117	118	176	183	184	195	204
26	31	36	41	60	68	89	107	116	117	118	170	182
7	31	41	47	68	89	102	107	118	152	176	182	195
31	36	41	68	89	102	107	114	118	152	170	194	195
7	31	41	68	81	89	102	107	118	152	175	182	195
31	41	68	85	89	102	107	118	120	137	170	194	195
7	41	89	107	118	120	152	158	170	174	183	184	195
7	22	31	35	40	97	107	116	117	118	174	176	183
31	41	68	89	102	107	118	120	157	158	170	194	195
31	40	68	89	102	117	118	119	174	182	183	184	195
31	41	68	89	102	107	112	118	120	152	180	182	195
6	31	41	42	66	68	89	102	107	116	118	120	195
7	31	41	68	89	102	107	118	152	158	182	195	197
8	29	31	41	68	69	89	102	107	118	125	152	195
7	22	31	41	66	68	75	89	102	107	118	120	195
26	31	40	89	107	116	117	118	170	176	182	183	195
7	22	31	41	66	68	89	102	107	118	120	154	195
31	36	41	66	68	89	102	107	109	118	170	193	195
7	31	41	51	68	89	102	107	118	149	152	182	195
6	7	31	41	68	74	89	102	107	118	152	182	195
0	26	31	40	41	56	68	76	89	107	116	118	170
24	31	40	41	89	97	102	107	116	118	170	182	193
29	31	41	66	68	72	89	102	107	118	158	170	195
7	31	34	41	68	89	102	107	115	118	152	182	195
31	36	41	66	68	89	102	107	118	170	181	193	195
0	30	31	40	41	89	107	116	118	170	172	180	195
11	29	31	41	66	68	89	102	107	118	170	177	183
31	41	68	89	102	107	118	152	170	183	194	195	201
31	36	89	102	107	116	117	118	120	144	156	163	195
7	22	31	41	47	68	89	102	107	118	120	194	195
7	30	41	89	107	118	152	158	161	170	183	184	195
0	8	26	31	40	41	68	76	89	107	116	118	170
26	31	41	68	89	101	102	107	117	118	170	194	195
22	31	41	68	89	102	107	118	120	170	194	195	196
7	31	41	68	81	89	102	107	118	145	152	182	195
29	31	41	68	89	102	107	118	129	170	194	195	200
0	18	26	31	40	41	68	89	104	107	116	118	170
31	41	68	89	102	107	117	118	137	170	183	194	195
22	31	41	68	89	99	102	107	118	120	170	194	195
31	41	57	68	85	89	102	107	118	129	170	194	195
31	41	61	68	89	102	107	118	170	177	183	194	195
30	31	40	41	46	68	89	97	102	107	116	118	170
0	8	26	31	40	41	68	85	89	107	116	118	170
31	34	36	40	89	102	107	116	118	170	178	190	195
31	35	40	41	68	89	102	107	117	118	120	172	184
31	39	41	68	85	89	102	107	118	170	194	195	203
24	31	40	41	68	89	97	102	107	116	118	143	170
31	40	68	84	89	102	117	118	150	176	183	184	195
7	31	41	54	68	89	102	107	118	152	176	182	195
0	31	40	41	89	107	109	116	118	170	180	195	201
31	41	66	68	89	97	102	107	116	118	120	145	195
8	31	40	41	66	68	89	102	107	118	120	170	172
31	36	41	66	68	89	102	107	118	170	179	195	197
0	25	31	40	41	89	107	116	118	170	180	195	201
7	31	41	68	89	102	107	118	147	152	176	182	195
35	41	89	97	99	107	118	152	158	170	183	184	195
31	40	41	89	107	116	117	118	120	170	182	195	201
31	36	41	68	76	89	102	107	118	125	170	194	195
8	31	36	41	66	68	89	102	107	118	170	195	197
11	31	41	68	89	102	107	118	120	170	194	195	201
7	31	40	41	68	89	102	107	117	118	120	172	182
6	31	41	68	89	102	107	118	120	152	180	182	195
0	24	26	31	40	41	68	89	107	111	116	118	170
29	31	36	40	41	68	89	102	107	116	118	170	175
0	22	24	31	41	89	107	116	118	158	170	175	195
31	36	40	68	89	102	108	117	118	175	184	185	195
31	41	68	89	102	107	108	118	157	170	183	194	195
31	41	68	89	102	107	118	120	170	177	179	194	195
6	31	41	66	68	89	102	107	118	120	176	185	195
31	41	66	68	76	89	97	102	107	118	120	176	195
7	31	41	68	89	102	107	118	152	176	182	195	203
31	40	48	68	89	102	117	118	176	183	184	195	196
24	31	40	41	89	107	116	117	118	120	133	170	183
0	26	31	40	41	68	89	107	116	118	145	170	193
8	29	31	41	68	89	102	107	118	130	143	152	195
0	31	40	41	68	89	102	107	116	117	118	170	175
20	31	40	68	89	102	117	118	176	183	184	195	203
7	31	39	41	68	89	102	107	118	152	158	182	195
31	41	68	71	89	101	102	107	117	118	170	194	195
7	31	40	41	97	102	104	107	116	118	151	174	194
31	36	41	61	66	68	89	102	107	118	170	195	203
8	29	31	41	89	97	102	107	116	118	170	182	183
7	22	30	31	41	66	68	89	102	107	118	120	195
7	31	35	41	68	89	102	107	118	152	172	182	195
0	21	26	31	40	41	68	89	107	116	118	125	170
31	36	41	66	68	72	89	102	107	118	170	183	195
0	2	26	31	40	41	68	89	107	116	118	170	175
11	29	31	41	66	68	89	102	107	118	122	170	183
31	40	41	89	103	107	109	116	117	118	170	195	201
21	31	38	41	68	76	89	102	107	118	170	194	195
7	31	41	68	83	89	99	102	107	118	152	182	195
0	26	31	40	41	56	68	89	107	116	118	170	203
7	22	31	41	66	68	89	102	107	118	120	195	201
31	41	57	68	89	102	107	117	118	170	193	194	195
7	12	29	31	41	68	89	107	118	152	158	170	195
11	29	31	41	66	68	89	102	107	118	148	170	183
7	31	41	68	75	89	102	107	118	152	158	182	195
7	41	89	96	107	118	143	152	158	170	183	184	195
7	31	41	68	89	102	107	118	152	172	182	195	197
31	41	42	89	97	102	107	116	118	170	182	190	196
31	41	68	85	89	97	102	107	118	170	194	195	197
7	31	40	41	68	89	107	115	117	118	170	172	183
7	22	31	40	41	68	89	102	107	118	120	194	195
31	41	68	76	89	102	107	118	158	166	170	194	195
31	40	83	89	107	112	116	118	152	170	180	182	195
7	30	31	40	41	68	89	102	107	117	118	120	172
22	25	31	40	83	85	89	107	116	118	170	182	195
31	40	89	101	102	107	116	117	118	120	156	170	183
8	29	31	41	68	89	102	107	118	133	152	183	195
17	31	36	40	68	89	102	117	118	150	184	190	195
31	41	66	68	85	89	97	102	107	116	118	120	195
7	22	31	40	41	107	116	117	118	143	174	176	183
0	26	31	40	41	68	77	89	93	107	116	118	170
0	26	31	40	41	56	68	89	93	107	116	118	170
0	26	31	40	41	68	89	107	116	118	130	145	170
3	8	29	31	41	68	89	102	107	118	152	158	195
0	26	31	40	41	68	72	89	99	107	116	118	170
30	40	41	89	107	118	152	158	170	183	184	190	195
31	36	41	68	89	102	107	118	170	181	194	195	197
31	41	68	71	85	89	102	107	118	170	194	195	203
6	29	31	40	41	66	68	89	102	107	118	170	183
7	31	41	68	81	89	102	107	118	140	152	182	195
31	40	68	84	89	102	117	118	176	180	183	184	195
7	31	39	41	68	89	102	107	118	152	172	182	195
6	29	31	41	66	68	89	102	107	118	170	183	190
7	18	31	40	41	97	102	107	116	118	174	194	197
29	31	41	66	68	89	102	107	118	138	167	170	183
29	31	41	66	68	89	102	107	118	129	152	170	183
7	31	41	68	89	102	107	117	118	152	175	182	195
24	31	40	41	66	68	89	102	107	118	120	170	172
31	41	66	68	89	102	107	118	120	152	182	195	197
29	31	41	68	76	89	102	107	118	170	179	194	195
22	31	41	66	68	89	102	107	109	118	120	158	195
29	31	41	66	68	89	102	107	118	170	177	183	200
7	31	41	68	75	89	102	107	117	118	152	182	195
31	41	68	89	102	107	118	120	156	170	181	194	195
17	29	31	41	66	68	89	102	107	118	170	177	183
31	41	57	68	83	85	89	102	107	118	170	194	195
29	30	31	89	102	107	116	117	118	120	156	170	184
17	31	41	68	89	102	107	111	118	170	183	194	195
31	41	68	71	76	89	96	102	107	118	170	194	195
31	41	68	89	102	107	117	118	170	181	183	194	195
8	29	31	41	68	89	99	102	107	118	152	191	195
24	31	41	68	75	89	102	107	118	120	170	194	195
31	40	68	84	89	102	117	118	176	178	183	184	195
12	31	36	40	48	68	75	89	102	117	118	184	195
8	29	31	41	68	89	102	107	111	118	143	152	195
12	31	41	68	71	89	102	107	118	144	170	194	195
29	31	41	66	68	89	99	102	107	118	170	183	200
7	31	40	41	102	103	107	116	118	120	152	174	194
7	31	40	41	102	107	116	117	118	120	174	194	197
31	36	41	68	76	89	102	107	118	170	175	194	195
0	31	40	41	89	107	116	118	161	170	180	184	195
7	31	41	68	83	89	102	107	118	147	152	182	195
31	41	68	89	102	107	108	118	120	170	177	194	195
7	22	31	40	41	107	116	117	118	158	174	176	183
31	41	68	89	97	102	107	117	118	147	170	183	195
0	18	26	31	40	41	68	89	107	116	118	145	170
0	26	30	31	40	41	68	75	89	107	116	118	170
7	26	31	89	102	107	116	117	118	120	156	170	188
31	36	41	68	89	102	107	114	118	125	170	194	195
31	35	41	68	89	102	107	117	118	120	152	182	195
7	31	40	41	68	74	89	102	107	118	152	182	195
31	41	68	85	89	102	107	118	167	170	194	195	203
7	31	36	40	68	89	102	117	118	184	190	195	204
26	31	41	68	71	89	102	107	117	118	157	170	195
31	41	68	89	102	107	118	156	170	183	185	194	195
31	41	68	89	102	107	118	170	177	181	183	194	195
29	31	41	68	76	89	102	107	118	137	170	194	195
31	41	68	83	85	89	102	107	118	170	194	195	200
7	31	41	68	89	102	107	118	136	152	182	195	200
31	36	40	68	89	102	117	118	150	176	184	190	195
31	40	41	68	89	102	107	117	118	120	152	182	195
8	29	31	41	68	75	89	102	107	118	152	195	200
0	7	31	36	40	68	89	102	117	118	184	190	195
18	25	31	36	40	41	68	89	102	107	116	118	170
31	36	41	66	68	76	89	102	107	118	152	170	195
24	31	41	68	85	89	102	107	118	170	194	195	197
31	41	68	71	85	89	102	107	114	118	170	194	195
29	31	41	66	68	72	89	102	107	118	170	183	195
29	31	41	66	68	78	89	102	104	107	118	170	183
7	41	72	89	107	118	127	152	158	170	183	184	195
11	31	41	68	78	89	102	107	118	120	170	194	195
11	31	41	68	85	89	102	107	114	118	170	194	195
7	22	31	40	41	107	116	117	118	174	176	183	186
7	31	40	41	47	68	89	102	107	117	118	120	172
21	29	31	41	66	68	78	89	102	107	118	170	183
0	31	40	41	89	107	116	118	170	171	172	180	195
31	41	57	68	89	102	107	114	117	118	170	194	195
7	31	39	41	68	89	102	107	118	136	152	182	195
17	31	40	41	68	89	102	107	118	170	183	194	195
31	41	68	78	89	102	107	118	120	158	170	194	195
22	29	31	41	66	68	89	102	107	118	156	170	183
7	31	41	68	89	102	107	118	152	175	176	182	195
31	40	83	85	89	107	116	118	152	170	182	184	195
31	40	68	89	102	117	118	142	149	176	183	184	195
22	31	41	68	85	89	102	107	118	170	194	195	204
7	31	35	40	41	68	89	102	107	117	118	120	172
0	26	31	40	41	68	77	89	107	116	118	170	203
29	31	41	66	68	85	89	102	107	116	118	170	183
7	30	31	41	68	89	102	107	118	136	152	182	195
31	36	41	68	89	102	107	118	170	184	194	195	203
30	31	36	41	66	68	89	102	107	118	170	195	203
31	41	66	68	89	102	107	118	120	156	174	185	195
7	8	31	41	68	89	102	107	118	152	158	182	195
29	30	31	41	66	68	89	102	107	118	170	193	195
31	40	52	68	89	102	103	117	118	174	183	184	195
7	41	83	89	95	107	118	152	158	170	183	184	195
31	41	68	89	102	107	118	120	137	164	170	194	195
31	41	68	72	89	102	107	117	118	120	152	182	195
31	36	41	66	68	84	89	101	102	107	118	170	195
29	31	41	66	68	89	107	118	147	170	182	184	195
29	31	35	41	66	68	89	102	107	118	170	183	199
7	41	89	107	115	118	152	154	158	170	183	184	195
8	31	36	41	66	68	89	102	107	118	170	193	195
0	26	31	40	41	68	69	89	99	107	116	118	170
31	41	68	89	102	107	115	117	118	170	194	195	203
29	31	40	41	66	68	89	102	107	116	118	170	183
25	29	31	41	68	76	89	102	107	118	170	194	195
12	31	41	89	97	102	107	116	118	170	182	190	196
26	31	35	67	89	102	107	116	117	118	120	156	170
31	40	41	68	89	102	107	116	118	170	172	190	194
31	41	68	89	102	107	118	120	143	170	194	195	201
31	41	68	84	89	99	102	107	118	170	183	194	195
29	31	41	66	68	89	102	107	114	118	152	170	183
8	29	31	39	41	68	78	89	102	107	118	152	195
0	26	31	40	41	68	89	107	108	116	118	170	193
7	22	31	41	68	89	102	107	118	120	194	195	203
7	31	41	47	68	81	89	102	107	118	152	182	195
31	39	41	68	89	102	107	118	166	170	194	195	203
31	41	66	68	89	102	107	118	120	145	174	185	195
7	19	41	89	107	118	152	158	166	170	183	184	195
8	29	31	41	68	89	102	107	118	133	152	195	197
24	31	41	66	68	89	102	107	118	120	152	158	195
26	31	41	68	72	89	107	116	117	118	170	174	182
31	36	41	61	68	89	102	107	118	170	183	194	195
31	36	41	66	68	77	89	102	107	118	170	190	195
7	8	31	41	68	83	89	102	107	118	152	182	195
31	40	41	51	68	77	89	102	107	117	118	158	172
11	31	41	68	89	99	102	107	118	170	183	194	195
29	31	41	66	68	76	84	89	102	107	118	170	195
31	41	66	68	89	102	103	107	118	120	174	185	195
6	7	31	36	40	68	75	89	102	117	118	184	195
8	29	31	41	68	89	102	104	107	118	152	175	195
7	24	31	38	41	68	89	102	107	118	152	182	195
31	35	41	66	68	89	102	107	116	118	120	185	195
31	41	66	68	89	102	107	118	120	174	185	195	197
31	41	68	89	102	107	117	118	120	152	182	195	203
31	41	66	68	89	102	104	107	118	120	176	185	195
24	31	40	41	89	97	102	107	116	118	152	170	182
31	41	68	76	89	96	102	107	118	170	179	194	195
